,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
546,2021-08-16 16:30:00,34.95885754164999,43.86992293966694,61.11112475317074,34.84498718106722,35.07429145182598,17.84479853290477,17.84479853290477,17.84479853290477,17.84479853290477,17.84479853290477,17.84479853290477,0.0,0.0,0.0,52.80365607455476
547,2021-08-16 16:45:00,34.98054373329298,41.64608383118289,59.54854917381602,34.863789247168484,35.09865577329472,15.447608234763003,15.447608234763003,15.447608234763003,15.447608234763003,15.447608234763003,15.447608234763003,0.0,0.0,0.0,50.428151968055985
548,2021-08-16 17:00:00,35.002229924935975,39.96201086868081,56.84829451386918,34.88328199840247,35.123369949072455,12.781955444227352,12.781955444227352,12.781955444227352,12.781955444227352,12.781955444227352,12.781955444227352,0.0,0.0,0.0,47.784185369163325
549,2021-08-16 17:15:00,35.02391611657896,36.81442452669709,53.624409373118425,34.90188105496865,35.14727074772216,9.932707396488794,9.932707396488794,9.932707396488794,9.932707396488794,9.932707396488794,9.932707396488794,0.0,0.0,0.0,44.956623513067754
550,2021-08-16 17:30:00,35.04560230822195,33.35494114425459,50.82095597170043,34.91955095161381,35.17171924318815,6.993433058000056,6.993433058000056,6.993433058000056,6.993433058000056,6.993433058000056,6.993433058000056,0.0,0.0,0.0,42.03903536622201
551,2021-08-16 17:45:00,35.06728849986494,30.540384111561124,47.302333121886775,34.93768317651475,35.19633354851588,4.060764298743119,4.060764298743119,4.060764298743119,4.060764298743119,4.060764298743119,4.060764298743119,0.0,0.0,0.0,39.12805279860805
552,2021-08-16 18:00:00,35.08897469150793,28.012327046048046,43.91660403022993,34.95671915056597,35.22088331324818,1.228639119885898,1.228639119885898,1.228639119885898,1.228639119885898,1.228639119885898,1.228639119885898,0.0,0.0,0.0,36.31761381139383
553,2021-08-16 18:15:00,35.11066088315093,25.145141396001517,42.769746437359736,34.97625128890729,35.245693102284115,-1.4171911748149424,-1.4171911748149424,-1.4171911748149424,-1.4171911748149424,-1.4171911748149424,-1.4171911748149424,0.0,0.0,0.0,33.69346970833598
554,2021-08-16 18:30:00,35.13234707479391,22.902440572123542,39.93794001624349,34.9954475638207,35.27015298187842,-3.8040311555042976,-3.8040311555042976,-3.8040311555042976,-3.8040311555042976,-3.8040311555042976,-3.8040311555042976,0.0,0.0,0.0,31.328315919289615
555,2021-08-16 18:45:00,35.154033266436905,20.11888453981285,37.928562828190536,35.01326036237254,35.294703921832145,-5.876173340183239,-5.876173340183239,-5.876173340183239,-5.876173340183239,-5.876173340183239,-5.876173340183239,0.0,0.0,0.0,29.277859926253665
556,2021-08-16 19:00:00,35.1757194580799,19.329326433639388,36.42560632517121,35.03107316092439,35.31928159178824,-7.59764687476763,-7.59764687476763,-7.59764687476763,-7.59764687476763,-7.59764687476763,-7.59764687476763,0.0,0.0,0.0,27.578072583312267
557,2021-08-16 19:15:00,35.19740564972289,17.600257530135114,35.027275495844655,35.04946840834926,35.343926931460516,-8.953619763726518,-8.953619763726518,-8.953619763726518,-8.953619763726518,-8.953619763726518,-8.953619763726518,0.0,0.0,0.0,26.24378588599637
558,2021-08-16 19:30:00,35.21909184136588,16.844335538833715,33.45637361852683,35.067093985359904,35.36860987509153,-9.95038510993049,-9.95038510993049,-9.95038510993049,-9.95038510993049,-9.95038510993049,-9.95038510993049,0.0,0.0,0.0,25.26870673143539
559,2021-08-16 19:45:00,35.240778033008866,16.195904249315795,33.12740129493241,35.085642552259124,35.39352322124196,-10.613959186648039,-10.613959186648039,-10.613959186648039,-10.613959186648039,-10.613959186648039,-10.613959186648039,0.0,0.0,0.0,24.626818846360827
560,2021-08-16 20:00:00,35.26246422465186,15.79242954178271,33.19120553966182,35.10428877302004,35.41786017790285,-10.987413654920756,-10.987413654920756,-10.987413654920756,-10.987413654920756,-10.987413654920756,-10.987413654920756,0.0,0.0,0.0,24.2750505697311
561,2021-08-16 20:15:00,35.28415041629484,15.655499654642044,32.35756433241922,35.12304662687984,35.44203744778347,-11.127149357007198,-11.127149357007198,-11.127149357007198,-11.127149357007198,-11.127149357007198,-11.127149357007198,0.0,0.0,0.0,24.157001059287644
562,2021-08-16 20:30:00,35.305836607937835,16.06053515881538,33.22338032231917,35.13957110766791,35.46674608606417,-11.09838913877566,-11.09838913877566,-11.09838913877566,-11.09838913877566,-11.09838913877566,-11.09838913877566,0.0,0.0,0.0,24.207447469162176
563,2021-08-16 20:45:00,35.32752279958083,16.30568452950315,32.93085439523616,35.15770007924707,35.491340678183576,-10.970217293253791,-10.970217293253791,-10.970217293253791,-10.970217293253791,-10.970217293253791,-10.970217293253791,0.0,0.0,0.0,24.357305506327037
564,2021-08-16 21:00:00,35.34920899122382,16.242363217461154,32.584305002550714,35.17557419309001,35.51532160464037,-10.810520186549097,-10.810520186549097,-10.810520186549097,-10.810520186549097,-10.810520186549097,-10.810520186549097,0.0,0.0,0.0,24.53868880467472
565,2021-08-16 21:15:00,35.37089518286681,15.867754585247337,33.34967306288729,35.193531079857216,35.53901458050189,-10.681184694803292,-10.681184694803292,-10.681184694803292,-10.681184694803292,-10.681184694803292,-10.681184694803292,0.0,0.0,0.0,24.68971048806352
566,2021-08-16 21:30:00,35.392581374509795,16.391008157238982,33.29920828945239,35.21130668730817,35.5639498383978,-10.633888257860411,-10.633888257860411,-10.633888257860411,-10.633888257860411,-10.633888257860411,-10.633888257860411,0.0,0.0,0.0,24.758693116649383
567,2021-08-16 21:45:00,35.41426756615279,15.556265075359075,33.3901597410041,35.228986740438955,35.58989073410237,-10.706768387558101,-10.706768387558101,-10.706768387558101,-10.706768387558101,-10.706768387558101,-10.706768387558101,0.0,0.0,0.0,24.707499178594688
568,2021-08-16 22:00:00,35.43595375779579,15.039986999105128,33.582554011602056,35.247672388483615,35.61306649752653,-10.922193672068826,-10.922193672068826,-10.922193672068826,-10.922193672068826,-10.922193672068826,-10.922193672068826,0.0,0.0,0.0,24.51376008572696
569,2021-08-16 22:15:00,35.45763994943877,15.190277544263989,33.50447622577291,35.26715248063472,35.639087345806985,-11.28577739527663,-11.28577739527663,-11.28577739527663,-11.28577739527663,-11.28577739527663,-11.28577739527663,0.0,0.0,0.0,24.17186255416214
570,2021-08-16 22:30:00,35.47932614108176,15.32650107028225,31.554059010034667,35.28545667516387,35.66392839874135,-11.786684568504217,-11.786684568504217,-11.786684568504217,-11.786684568504217,-11.786684568504217,-11.786684568504217,0.0,0.0,0.0,23.692641572577546
571,2021-08-16 22:45:00,35.501012332724756,14.445578160509031,31.901005857112303,35.303760869693015,35.68848457105131,-12.399189802812174,-12.399189802812174,-12.399189802812174,-12.399189802812174,-12.399189802812174,-12.399189802812174,0.0,0.0,0.0,23.10182252991258
572,2021-08-16 23:00:00,35.52269852436774,13.756490933054558,31.148444124780212,35.32194807024506,35.7157087225016,-13.085353619409952,-13.085353619409952,-13.085353619409952,-13.085353619409952,-13.085353619409952,-13.085353619409952,0.0,0.0,0.0,22.43734490495779
573,2021-08-16 23:15:00,35.54438471601073,12.932762311938902,30.354970504150547,35.339628124381505,35.74241421564366,-13.798604766216789,-13.798604766216789,-13.798604766216789,-13.798604766216789,-13.798604766216789,-13.798604766216789,0.0,0.0,0.0,21.745779949793942
574,2021-08-16 23:30:00,35.56607090765372,12.893671001227952,29.745778316862836,35.35699698230454,35.76768820844326,-14.487951512498643,-14.487951512498643,-14.487951512498643,-14.487951512498643,-14.487951512498643,-14.487951512498643,0.0,0.0,0.0,21.078119395155074
575,2021-08-16 23:45:00,35.58775709929672,12.199965538428799,29.50296978973972,35.3746977343176,35.79108330718709,-15.102500246022112,-15.102500246022112,-15.102500246022112,-15.102500246022112,-15.102500246022112,-15.102500246022112,0.0,0.0,0.0,20.485256853274606
576,2021-08-17 00:00:00,35.60944329093971,11.92617423567579,28.49890009259217,35.390871309778646,35.81536872123217,-15.595938106740705,-15.595938106740705,-15.595938106740705,-15.595938106740705,-15.595938106740705,-15.595938106740705,0.0,0.0,0.0,20.013505184199005
